distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
12,9,COI,conditional,bool,9,CRP,method,Unknown,30219,killed
11,9,COI,conditional,bool,8,CRP,method,Unknown,30220,killed
11,9,COI,conditional,bool,8,CRP,method,Unknown,30221,killed
13,9,COI,conditional,bool,8,CRP,conditional,Unknown,30222,killed
11,9,COI,conditional,bool,6,CRP,conditional,Unknown,30223,killed
11,9,COI,conditional,bool,6,CRP,conditional,Unknown,30224,killed
13,9,COI,conditional,bool,8,CRP,assignment,Unknown,30225,killed
14,9,COI,conditional,bool,9,CRP,assignment,Unknown,30226,killed
12,9,COI,conditional,bool,7,CRP,method,Unknown,30227,killed
12,9,COI,conditional,bool,7,CRP,method,Unknown,30228,killed
11,9,COI,conditional,bool,6,CRP,return,Unknown,30229,killed
11,9,COI,conditional,bool,6,CRP,return,Unknown,30230,killed
12,9,COI,conditional,bool,5,CRP,assignment,Unknown,30231,killed
12,9,COI,conditional,bool,5,CRP,method,Unknown,30232,killed
12,9,COI,conditional,bool,5,CRP,method,Unknown,30233,killed
12,9,COI,conditional,bool,5,CRP,return,Unknown,30234,killed
12,9,COI,conditional,bool,5,CRP,return,Unknown,30235,killed
13,9,COI,conditional,bool,6,CRP,return,Unknown,30236,killed
13,9,COI,conditional,bool,6,CRP,return,Unknown,30237,killed
14,9,COI,conditional,bool,7,CRP,method,Unknown,30238,killed
14,9,COI,conditional,bool,7,CRP,method,Unknown,30239,killed
14,9,COI,conditional,bool,7,CRP,method,Unknown,30240,killed
14,9,COI,conditional,bool,7,CRP,method,Unknown,30241,killed
12,9,COI,conditional,bool,5,CRP,return,Unknown,30242,killed
12,9,COI,conditional,bool,5,CRP,return,Unknown,30243,killed
11,9,COI,conditional,bool,4,CRP,conditional,Unknown,30244,killed
14,9,COI,conditional,bool,7,CRP,method,Unknown,30245,killed
14,9,COI,conditional,bool,7,CRP,method,Unknown,30246,killed
11,9,COI,conditional,bool,4,CRP,conditional,Unknown,30247,killed
11,9,COI,conditional,bool,4,CRP,conditional,Unknown,30248,killed
12,9,COI,conditional,bool,5,CRP,conditional,Unknown,30249,killed
14,9,COI,conditional,bool,7,CRP,assignment,Unknown,30250,killed
8,9,COI,conditional,bool,3,DDL,unknow,Unknown,30251,killed
8,9,COI,conditional,bool,7,LCR,conditional,bool,30252,killed
8,9,COI,conditional,bool,11,LCR,conditional,bool,30253,killed
9,9,COI,conditional,bool,12,LCR,conditional,bool,30254,killed
9,9,COI,conditional,bool,12,LCR,conditional,bool,30255,killed
14,9,COI,conditional,bool,17,LCR,conditional,bool,30256,killed
15,9,COI,conditional,bool,18,LCR,conditional,bool,30257,killed
6,9,COI,conditional,bool,11,LCR,conditional,bool,30258,killed
6,9,COI,conditional,bool,11,LCR,conditional,bool,30259,killed
9,9,COI,conditional,bool,14,LCR,conditional,bool,30260,killed
10,9,COI,conditional,bool,15,LCR,conditional,bool,30261,killed
11,9,COI,conditional,bool,16,LCR,conditional,bool,30262,killed
12,9,COI,conditional,bool,17,LCR,conditional,bool,30263,killed
11,9,COI,conditional,bool,16,LCR,conditional,bool,30264,killed
12,9,COI,conditional,bool,17,LCR,conditional,bool,30265,killed
13,9,COI,conditional,bool,18,LCR,conditional,bool,30266,killed
14,9,COI,conditional,bool,19,LCR,conditional,bool,30267,killed
15,9,COI,conditional,bool,20,LCR,conditional,bool,30268,killed
9,9,COI,conditional,bool,6,LCR,conditional,bool,30269,killed
11,9,COI,conditional,bool,6,LCR,conditional,bool,30270,killed
11,9,COI,conditional,bool,6,ROR,conditional,bool,30271,killed
11,9,COI,conditional,bool,6,ROR,conditional,bool,30272,killed
12,9,COI,conditional,bool,7,ROR,conditional,bool,30273,killed
12,9,COI,conditional,bool,7,ROR,conditional,bool,30274,killed
12,9,COI,conditional,bool,7,ROR,conditional,bool,30275,killed
11,9,COI,conditional,bool,6,ROR,conditional,bool,30276,killed
11,9,COI,conditional,bool,6,ROR,conditional,bool,30277,killed
11,9,COI,conditional,bool,6,ROR,conditional,bool,30278,killed
12,9,COI,conditional,bool,7,ROR,conditional,bool,30279,killed
8,9,COI,conditional,bool,7,ROR,conditional,bool,30280,killed
8,9,COI,conditional,bool,7,ROR,conditional,bool,30281,killed
8,9,COI,conditional,bool,7,ROR,conditional,bool,30282,killed
5,9,COI,conditional,bool,8,ROR,conditional,bool,30283,killed
8,9,COI,conditional,bool,11,ROR,conditional,bool,30284,killed
8,9,COI,conditional,bool,11,ROR,conditional,bool,30285,killed
6,9,COI,conditional,bool,11,ROR,conditional,bool,30286,killed
6,9,COI,conditional,bool,11,ROR,conditional,bool,30287,killed
5,9,COI,conditional,bool,10,ROR,conditional,bool,30288,killed
7,9,COI,conditional,bool,12,ROR,conditional,bool,30289,killed
7,9,COI,conditional,bool,12,ROR,conditional,bool,30290,killed
7,9,COI,conditional,bool,12,ROR,conditional,bool,30291,killed
7,9,COI,conditional,bool,12,ROR,conditional,bool,30292,killed
9,9,COI,conditional,bool,14,ROR,conditional,bool,30293,killed
9,9,COI,conditional,bool,14,ROR,conditional,bool,30294,killed
10,9,COI,conditional,bool,15,ROR,conditional,bool,30295,killed
14,9,COI,conditional,bool,19,ROR,conditional,bool,30296,killed
14,9,COI,conditional,bool,19,ROR,conditional,bool,30297,killed
10,9,COI,conditional,bool,7,ROR,conditional,bool,30298,killed
9,9,COI,conditional,bool,6,ROR,conditional,bool,30299,killed
9,9,COI,conditional,bool,6,ROR,conditional,bool,30300,killed
11,9,COI,conditional,bool,6,ROR,conditional,bool,30301,killed
11,9,COI,conditional,bool,6,ROR,conditional,bool,30302,killed
11,9,COI,conditional,bool,4,ROR,conditional,bool,30303,incompetent
12,9,COI,conditional,bool,5,ROR,conditional,bool,30304,killed
12,9,COI,conditional,bool,7,SIR,assignment,Unknown,30305,killed
12,9,COI,conditional,bool,7,SIR,assignment,Unknown,30306,killed
2,8,COI,conditional,bool,8,COI,conditional,bool,30307,killed
3,8,COI,conditional,bool,9,COI,conditional,bool,30308,killed
3,8,COI,conditional,bool,9,COI,conditional,bool,30309,killed
6,8,COI,conditional,bool,12,COI,conditional,bool,30310,killed
6,8,COI,conditional,bool,12,COI,conditional,bool,30311,killed
2,8,COI,conditional,bool,8,COI,conditional,bool,30312,killed
4,8,COI,conditional,bool,10,COI,conditional,bool,30313,killed
3,8,COI,conditional,bool,9,COI,conditional,bool,30314,killed
4,8,COI,conditional,bool,10,COI,conditional,bool,30315,killed
3,8,COI,conditional,bool,9,COI,conditional,bool,30316,killed
6,8,COI,conditional,bool,12,COI,conditional,bool,30317,killed
3,8,COI,conditional,bool,9,COI,conditional,bool,30318,timeout
5,8,COI,conditional,bool,11,COI,conditional,bool,30319,timeout
4,8,COI,conditional,bool,10,COI,conditional,bool,30320,killed
5,8,COI,conditional,bool,11,COI,conditional,bool,30321,killed
7,8,COI,conditional,bool,13,COI,conditional,bool,30322,killed
6,8,COI,conditional,bool,12,COI,conditional,bool,30323,killed
6,8,COI,conditional,bool,12,COI,conditional,bool,30324,killed
6,8,COI,conditional,bool,12,COI,conditional,bool,30325,killed
8,8,COI,conditional,bool,14,COI,conditional,bool,30326,killed
7,8,COI,conditional,bool,13,COI,conditional,bool,30327,killed
8,8,COI,conditional,bool,14,COI,conditional,bool,30328,killed
7,8,COI,conditional,bool,13,COI,conditional,bool,30329,killed
8,8,COI,conditional,bool,14,COI,conditional,bool,30330,killed
10,8,COI,conditional,bool,16,COI,conditional,bool,30331,killed
9,8,COI,conditional,bool,15,COI,conditional,bool,30332,killed
8,8,COI,conditional,bool,14,COI,conditional,bool,30333,timeout
11,8,COI,conditional,bool,17,COI,conditional,bool,30334,killed
9,8,COI,conditional,bool,15,COI,conditional,bool,30335,timeout
12,8,COI,conditional,bool,18,COI,conditional,bool,30336,killed
10,8,COI,conditional,bool,16,COI,conditional,bool,30337,killed
13,8,COI,conditional,bool,19,COI,conditional,bool,30338,killed
13,8,COI,conditional,bool,19,COI,conditional,bool,30339,killed
11,8,COI,conditional,bool,17,COI,conditional,bool,30340,killed
11,8,COI,conditional,bool,17,COI,conditional,bool,30341,killed
11,8,COI,conditional,bool,17,COI,conditional,bool,30342,killed
6,8,COI,conditional,bool,4,COI,conditional,bool,30343,killed
6,8,COI,conditional,bool,4,COI,conditional,bool,30344,killed
7,8,COI,conditional,bool,5,COI,conditional,bool,30345,killed
8,8,COI,conditional,bool,4,COI,conditional,bool,30346,killed
