distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
11,7,AOR,method,Unknown,8,COI,conditional,bool,390,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,391,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,392,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,393,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,394,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,395,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,396,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,397,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,398,killed
8,7,AOR,method,Unknown,3,COI,conditional,bool,399,timeout
8,7,AOR,method,Unknown,3,COI,conditional,bool,400,timeout
10,7,AOR,method,Unknown,5,COI,conditional,bool,401,timeout
7,7,AOR,method,Unknown,2,COI,conditional,bool,402,incompetent
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,403,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,404,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,405,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,406,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,407,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,408,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,409,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,410,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,411,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,412,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,413,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,414,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,415,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,416,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,417,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,418,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,419,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,420,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,421,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,422,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,423,killed
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,424,killed
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,425,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,426,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,427,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,428,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,429,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,430,timeout
13,7,AOR,method,Unknown,8,CRP,conditional,Unknown,431,killed
13,7,AOR,method,Unknown,8,CRP,conditional,Unknown,432,killed
12,7,AOR,method,Unknown,7,CRP,conditional,Unknown,433,killed
12,7,AOR,method,Unknown,7,CRP,conditional,Unknown,434,killed
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,435,timeout
11,7,AOR,method,Unknown,6,CRP,method,Unknown,436,killed
11,7,AOR,method,Unknown,6,CRP,method,Unknown,437,killed
11,7,AOR,method,Unknown,6,CRP,method,Unknown,438,killed
11,7,AOR,method,Unknown,6,CRP,method,Unknown,439,killed
9,7,AOR,method,Unknown,6,CRP,assignment,Unknown,440,timeout
11,7,AOR,method,Unknown,8,CRP,assignment,Unknown,441,timeout
11,7,AOR,method,Unknown,8,CRP,assignment,Unknown,442,timeout
9,7,AOR,method,Unknown,6,CRP,method,Unknown,443,timeout
9,7,AOR,method,Unknown,6,CRP,method,Unknown,444,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,445,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,446,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,447,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,448,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,449,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,450,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,451,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,452,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,453,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,454,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,455,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,456,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,457,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,458,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,459,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,460,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,461,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,462,timeout
11,7,AOR,method,Unknown,6,CRP,return,Unknown,463,killed
12,7,AOR,method,Unknown,7,CRP,method,Unknown,464,timeout
10,7,AOR,method,Unknown,5,CRP,method,Unknown,465,timeout
10,7,AOR,method,Unknown,5,CRP,method,Unknown,466,timeout
10,7,AOR,method,Unknown,5,CRP,conditional,Unknown,467,timeout
11,7,AOR,method,Unknown,6,CRP,method,Unknown,468,timeout
11,7,AOR,method,Unknown,6,CRP,method,Unknown,469,timeout
12,7,AOR,method,Unknown,7,CRP,method,Unknown,470,timeout
12,7,AOR,method,Unknown,7,CRP,method,Unknown,471,timeout
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,472,timeout
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,473,timeout
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,474,timeout
9,7,AOR,method,Unknown,4,CRP,conditional,Unknown,475,timeout
9,7,AOR,method,Unknown,4,CRP,conditional,Unknown,476,timeout
9,7,AOR,method,Unknown,6,EHD,loop,Unknown,477,timeout
9,7,AOR,method,Unknown,6,EHD,loop,Unknown,478,timeout
9,7,AOR,method,Unknown,4,EHD,unknow,Unknown,479,killed
9,7,AOR,method,Unknown,6,EXS,loop,Unknown,480,timeout
9,7,AOR,method,Unknown,6,EXS,loop,Unknown,481,timeout
9,7,AOR,method,Unknown,4,EXS,unknow,Unknown,482,timeout
10,7,AOR,method,Unknown,5,LCR,conditional,bool,483,timeout
10,7,AOR,method,Unknown,5,LCR,conditional,bool,484,timeout
11,7,AOR,method,Unknown,6,ROR,conditional,bool,485,killed
11,7,AOR,method,Unknown,6,ROR,conditional,bool,486,killed
11,7,AOR,method,Unknown,6,ROR,conditional,bool,487,timeout
10,7,AOR,method,Unknown,5,ROR,conditional,bool,488,killed
11,7,AOR,method,Unknown,6,ROR,conditional,bool,489,timeout
11,7,AOR,method,Unknown,6,ROR,conditional,bool,490,timeout
12,7,AOR,method,Unknown,7,ROR,conditional,bool,491,killed
11,7,AOR,method,Unknown,8,ROR,conditional,bool,492,timeout
10,7,AOR,method,Unknown,5,ROR,conditional,bool,493,timeout
9,7,AOR,method,Unknown,4,ROR,conditional,bool,494,incompetent
11,7,AOR,method,Unknown,6,SIR,method,Unknown,495,timeout
11,7,AOR,method,Unknown,6,COD,conditional,bool,496,timeout
9,7,AOR,method,Unknown,6,COD,conditional,bool,497,killed
10,7,AOR,method,Unknown,5,COD,return,bool,498,killed
8,7,AOR,method,Unknown,3,COI,conditional,bool,499,killed
8,7,AOR,method,Unknown,3,COI,conditional,bool,500,timeout
8,7,AOR,method,Unknown,3,COI,conditional,bool,501,killed
8,7,AOR,method,Unknown,3,COI,conditional,bool,502,timeout
9,7,AOR,method,Unknown,4,COI,conditional,bool,503,timeout
9,7,AOR,method,Unknown,4,COI,conditional,bool,504,timeout
10,7,AOR,method,Unknown,5,COI,conditional,bool,505,killed
10,7,AOR,method,Unknown,5,COI,conditional,bool,506,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,507,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,508,timeout
8,7,AOR,method,Unknown,5,COI,conditional,bool,509,timeout
9,7,AOR,method,Unknown,6,COI,conditional,bool,510,timeout
10,7,AOR,method,Unknown,7,COI,conditional,bool,511,timeout
11,7,AOR,method,Unknown,8,COI,conditional,bool,512,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,513,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,514,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,515,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,516,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,517,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,518,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,519,timeout
7,7,AOR,method,Unknown,4,COI,conditional,bool,520,killed
8,7,AOR,method,Unknown,3,COI,conditional,bool,521,timeout
8,7,AOR,method,Unknown,3,COI,conditional,bool,522,timeout
10,7,AOR,method,Unknown,5,COI,conditional,bool,523,timeout
7,7,AOR,method,Unknown,2,COI,conditional,bool,524,incompetent
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,525,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,526,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,527,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,528,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,529,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,530,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,531,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,532,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,533,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,534,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,535,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,536,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,537,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,538,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,539,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,540,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,541,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,542,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,543,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,544,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,545,killed
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,546,killed
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,547,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,548,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,549,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,550,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,551,timeout
9,7,AOR,method,Unknown,4,CRP,assignment,Unknown,552,timeout
13,7,AOR,method,Unknown,8,CRP,conditional,Unknown,553,killed
13,7,AOR,method,Unknown,8,CRP,conditional,Unknown,554,killed
12,7,AOR,method,Unknown,7,CRP,conditional,Unknown,555,killed
12,7,AOR,method,Unknown,7,CRP,conditional,Unknown,556,killed
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,557,timeout
11,7,AOR,method,Unknown,6,CRP,method,Unknown,558,killed
11,7,AOR,method,Unknown,6,CRP,method,Unknown,559,killed
11,7,AOR,method,Unknown,6,CRP,method,Unknown,560,killed
11,7,AOR,method,Unknown,6,CRP,method,Unknown,561,killed
9,7,AOR,method,Unknown,6,CRP,assignment,Unknown,562,timeout
11,7,AOR,method,Unknown,8,CRP,assignment,Unknown,563,timeout
11,7,AOR,method,Unknown,8,CRP,assignment,Unknown,564,timeout
9,7,AOR,method,Unknown,6,CRP,method,Unknown,565,timeout
9,7,AOR,method,Unknown,6,CRP,method,Unknown,566,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,567,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,568,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,569,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,570,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,571,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,572,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,573,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,574,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,575,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,576,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,577,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,578,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,579,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,580,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,581,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,582,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,583,timeout
10,7,AOR,method,Unknown,7,CRP,method,Unknown,584,timeout
11,7,AOR,method,Unknown,6,CRP,return,Unknown,585,killed
12,7,AOR,method,Unknown,7,CRP,method,Unknown,586,timeout
10,7,AOR,method,Unknown,5,CRP,method,Unknown,587,timeout
10,7,AOR,method,Unknown,5,CRP,method,Unknown,588,timeout
10,7,AOR,method,Unknown,5,CRP,conditional,Unknown,589,timeout
11,7,AOR,method,Unknown,6,CRP,method,Unknown,590,timeout
11,7,AOR,method,Unknown,6,CRP,method,Unknown,591,timeout
12,7,AOR,method,Unknown,7,CRP,method,Unknown,592,timeout
12,7,AOR,method,Unknown,7,CRP,method,Unknown,593,timeout
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,594,timeout
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,595,timeout
11,7,AOR,method,Unknown,6,CRP,conditional,Unknown,596,timeout
9,7,AOR,method,Unknown,4,CRP,conditional,Unknown,597,timeout
9,7,AOR,method,Unknown,4,CRP,conditional,Unknown,598,timeout
9,7,AOR,method,Unknown,6,EHD,loop,Unknown,599,timeout
9,7,AOR,method,Unknown,6,EHD,loop,Unknown,600,timeout
9,7,AOR,method,Unknown,4,EHD,unknow,Unknown,601,killed
9,7,AOR,method,Unknown,6,EXS,loop,Unknown,602,timeout
9,7,AOR,method,Unknown,6,EXS,loop,Unknown,603,timeout
9,7,AOR,method,Unknown,4,EXS,unknow,Unknown,604,timeout
10,7,AOR,method,Unknown,5,LCR,conditional,bool,605,timeout
10,7,AOR,method,Unknown,5,LCR,conditional,bool,606,timeout
11,7,AOR,method,Unknown,6,ROR,conditional,bool,607,killed
11,7,AOR,method,Unknown,6,ROR,conditional,bool,608,killed
11,7,AOR,method,Unknown,6,ROR,conditional,bool,609,timeout
10,7,AOR,method,Unknown,5,ROR,conditional,bool,610,killed
11,7,AOR,method,Unknown,6,ROR,conditional,bool,611,timeout
11,7,AOR,method,Unknown,6,ROR,conditional,bool,612,timeout
12,7,AOR,method,Unknown,7,ROR,conditional,bool,613,killed
11,7,AOR,method,Unknown,8,ROR,conditional,bool,614,timeout
10,7,AOR,method,Unknown,5,ROR,conditional,bool,615,timeout
9,7,AOR,method,Unknown,4,ROR,conditional,bool,616,incompetent
11,7,AOR,method,Unknown,6,SIR,method,Unknown,617,timeout
10,6,COD,conditional,bool,6,COD,conditional,bool,618,killed
9,6,COD,conditional,bool,5,COD,return,bool,619,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,620,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,621,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,622,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,623,timeout
8,6,COD,conditional,bool,4,COI,conditional,bool,624,survived
3,6,COD,conditional,bool,5,COI,conditional,bool,625,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,626,timeout
8,6,COD,conditional,bool,4,COI,conditional,bool,627,timeout
9,6,COD,conditional,bool,5,COI,conditional,bool,628,killed
10,6,COD,conditional,bool,6,COI,conditional,bool,629,killed
11,6,COD,conditional,bool,7,COI,conditional,bool,630,killed
12,6,COD,conditional,bool,8,COI,conditional,bool,631,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,632,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,633,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,634,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,635,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,636,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,637,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,638,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,639,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,640,survived
7,6,COD,conditional,bool,3,COI,conditional,bool,641,survived
9,6,COD,conditional,bool,5,COI,conditional,bool,642,survived
6,6,COD,conditional,bool,2,COI,conditional,bool,643,incompetent
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,644,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,645,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,646,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,647,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,648,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,649,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,650,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,651,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,652,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,653,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,654,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,655,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,656,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,657,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,658,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,659,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,660,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,661,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,662,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,663,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,664,killed
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,665,killed
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,666,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,667,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,668,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,669,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,670,survived
8,6,COD,conditional,bool,4,CRP,assignment,Unknown,671,survived
12,6,COD,conditional,bool,8,CRP,conditional,Unknown,672,killed
12,6,COD,conditional,bool,8,CRP,conditional,Unknown,673,killed
11,6,COD,conditional,bool,7,CRP,conditional,Unknown,674,killed
11,6,COD,conditional,bool,7,CRP,conditional,Unknown,675,killed
10,6,COD,conditional,bool,6,CRP,conditional,Unknown,676,survived
6,6,COD,conditional,bool,6,CRP,method,Unknown,677,killed
6,6,COD,conditional,bool,6,CRP,method,Unknown,678,killed
6,6,COD,conditional,bool,6,CRP,method,Unknown,679,killed
6,6,COD,conditional,bool,6,CRP,method,Unknown,680,killed
10,6,COD,conditional,bool,6,CRP,assignment,Unknown,681,survived
12,6,COD,conditional,bool,8,CRP,assignment,Unknown,682,survived
12,6,COD,conditional,bool,8,CRP,assignment,Unknown,683,survived
10,6,COD,conditional,bool,6,CRP,method,Unknown,684,killed
10,6,COD,conditional,bool,6,CRP,method,Unknown,685,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,686,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,687,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,688,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,689,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,690,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,691,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,692,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,693,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,694,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,695,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,696,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,697,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,698,survived
11,6,COD,conditional,bool,7,CRP,method,Unknown,699,survived
11,6,COD,conditional,bool,7,CRP,method,Unknown,700,survived
11,6,COD,conditional,bool,7,CRP,method,Unknown,701,survived
11,6,COD,conditional,bool,7,CRP,method,Unknown,702,survived
11,6,COD,conditional,bool,7,CRP,method,Unknown,703,survived
10,6,COD,conditional,bool,6,CRP,return,Unknown,704,killed
11,6,COD,conditional,bool,7,CRP,method,Unknown,705,survived
9,6,COD,conditional,bool,5,CRP,method,Unknown,706,survived
9,6,COD,conditional,bool,5,CRP,method,Unknown,707,survived
9,6,COD,conditional,bool,5,CRP,conditional,Unknown,708,survived
10,6,COD,conditional,bool,6,CRP,method,Unknown,709,survived
10,6,COD,conditional,bool,6,CRP,method,Unknown,710,survived
11,6,COD,conditional,bool,7,CRP,method,Unknown,711,survived
11,6,COD,conditional,bool,7,CRP,method,Unknown,712,survived
10,6,COD,conditional,bool,6,CRP,conditional,Unknown,713,survived
10,6,COD,conditional,bool,6,CRP,conditional,Unknown,714,survived
10,6,COD,conditional,bool,6,CRP,conditional,Unknown,715,survived
8,6,COD,conditional,bool,4,CRP,conditional,Unknown,716,survived
8,6,COD,conditional,bool,4,CRP,conditional,Unknown,717,survived
10,6,COD,conditional,bool,6,EHD,loop,Unknown,718,survived
10,6,COD,conditional,bool,6,EHD,loop,Unknown,719,survived
8,6,COD,conditional,bool,4,EHD,unknow,Unknown,720,killed
10,6,COD,conditional,bool,6,EXS,loop,Unknown,721,survived
10,6,COD,conditional,bool,6,EXS,loop,Unknown,722,survived
8,6,COD,conditional,bool,4,EXS,unknow,Unknown,723,timeout
9,6,COD,conditional,bool,5,LCR,conditional,bool,724,survived
9,6,COD,conditional,bool,5,LCR,conditional,bool,725,killed
10,6,COD,conditional,bool,6,ROR,conditional,bool,726,killed
10,6,COD,conditional,bool,6,ROR,conditional,bool,727,killed
10,6,COD,conditional,bool,6,ROR,conditional,bool,728,killed
9,6,COD,conditional,bool,5,ROR,conditional,bool,729,killed
10,6,COD,conditional,bool,6,ROR,conditional,bool,730,survived
10,6,COD,conditional,bool,6,ROR,conditional,bool,731,survived
5,6,COD,conditional,bool,7,ROR,conditional,bool,732,killed
12,6,COD,conditional,bool,8,ROR,conditional,bool,733,killed
9,6,COD,conditional,bool,5,ROR,conditional,bool,734,survived
8,6,COD,conditional,bool,4,ROR,conditional,bool,735,incompetent
10,6,COD,conditional,bool,6,SIR,method,Unknown,736,survived
9,6,COD,conditional,bool,5,COD,return,bool,737,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,738,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,739,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,740,killed
7,6,COD,conditional,bool,3,COI,conditional,bool,741,timeout
8,6,COD,conditional,bool,4,COI,conditional,bool,742,killed
8,6,COD,conditional,bool,4,COI,conditional,bool,743,timeout
9,6,COD,conditional,bool,5,COI,conditional,bool,744,killed
