distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7728,incompetent
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7729,survived
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7730,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7731,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7732,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7733,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7734,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7735,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7736,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7737,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7738,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7739,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7740,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7741,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7742,killed
5,4,CRP,method,Unknown,3,IOD,unknow,Unknown,7743,survived
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7744,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7745,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7746,timeout
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7747,killed
10,4,CRP,method,Unknown,8,LOR,conditional,int,7748,incompetent
9,4,CRP,method,Unknown,7,LOR,method,int,7749,incompetent
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7750,incompetent
9,4,CRP,method,Unknown,7,ROR,conditional,bool,7751,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7752,killed
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7753,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7754,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7755,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7756,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7757,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7758,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7759,survived
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7760,killed
5,4,CRP,method,Unknown,3,SCI,unknow,Unknown,7761,survived
2,4,CRP,method,Unknown,4,CRP,method,Unknown,7762,survived
2,4,CRP,method,Unknown,4,CRP,method,Unknown,7763,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7764,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7765,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7766,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7767,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7768,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7769,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7770,survived
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7771,killed
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7772,killed
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7773,incompetent
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7774,incompetent
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7775,survived
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7776,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7777,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7778,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7779,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7780,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7781,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7782,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7783,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7784,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7785,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7786,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7787,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7788,killed
5,4,CRP,method,Unknown,3,IOD,unknow,Unknown,7789,survived
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7790,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7791,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7792,timeout
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7793,killed
10,4,CRP,method,Unknown,8,LOR,conditional,int,7794,incompetent
9,4,CRP,method,Unknown,7,LOR,method,int,7795,incompetent
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7796,incompetent
9,4,CRP,method,Unknown,7,ROR,conditional,bool,7797,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7798,killed
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7799,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7800,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7801,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7802,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7803,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7804,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7805,survived
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7806,killed
5,4,CRP,method,Unknown,3,SCI,unknow,Unknown,7807,survived
2,4,CRP,method,Unknown,4,CRP,method,Unknown,7808,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7809,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7810,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7811,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7812,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7813,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7814,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7815,survived
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7816,killed
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7817,killed
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7818,incompetent
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7819,incompetent
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7820,survived
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7821,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7822,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7823,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7824,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7825,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7826,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7827,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7828,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7829,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7830,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7831,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7832,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7833,killed
5,4,CRP,method,Unknown,3,IOD,unknow,Unknown,7834,survived
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7835,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7836,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7837,timeout
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7838,killed
10,4,CRP,method,Unknown,8,LOR,conditional,int,7839,incompetent
9,4,CRP,method,Unknown,7,LOR,method,int,7840,incompetent
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7841,incompetent
9,4,CRP,method,Unknown,7,ROR,conditional,bool,7842,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7843,killed
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7844,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7845,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7846,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7847,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7848,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7849,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7850,survived
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7851,killed
5,4,CRP,method,Unknown,3,SCI,unknow,Unknown,7852,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7853,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7854,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7855,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7856,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7857,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7858,survived
6,4,CRP,method,Unknown,4,CRP,loop,Unknown,7859,survived
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7860,killed
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7861,killed
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7862,incompetent
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7863,incompetent
7,4,CRP,method,Unknown,5,CRP,method,Unknown,7864,survived
8,4,CRP,method,Unknown,6,CRP,method,Unknown,7865,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7866,survived
9,4,CRP,method,Unknown,7,CRP,method,Unknown,7867,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7868,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7869,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7870,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7871,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7872,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7873,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7874,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7875,killed
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7876,survived
6,4,CRP,method,Unknown,4,CRP,method,Unknown,7877,killed
5,4,CRP,method,Unknown,3,IOD,unknow,Unknown,7878,survived
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7879,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7880,incompetent
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7881,timeout
7,4,CRP,method,Unknown,5,LCR,conditional,bool,7882,killed
10,4,CRP,method,Unknown,8,LOR,conditional,int,7883,incompetent
9,4,CRP,method,Unknown,7,LOR,method,int,7884,incompetent
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7885,incompetent
9,4,CRP,method,Unknown,7,ROR,conditional,bool,7886,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7887,killed
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7888,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7889,incompetent
10,4,CRP,method,Unknown,8,ROR,conditional,bool,7890,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7891,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7892,survived
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7893,killed
11,4,CRP,method,Unknown,9,ROR,conditional,bool,7894,survived
8,4,CRP,method,Unknown,6,ROR,conditional,bool,7895,killed
5,4,CRP,method,Unknown,3,SCI,unknow,Unknown,7896,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7897,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7898,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7899,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7900,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7901,survived
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7902,killed
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7903,killed
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7904,incompetent
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7905,incompetent
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7906,survived
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7907,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,7908,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,7909,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7910,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7911,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7912,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7913,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7914,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7915,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7916,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7917,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7918,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7919,killed
5,4,CRP,loop,Unknown,3,IOD,unknow,Unknown,7920,survived
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7921,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7922,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7923,timeout
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7924,killed
10,4,CRP,loop,Unknown,8,LOR,conditional,int,7925,incompetent
7,4,CRP,loop,Unknown,7,LOR,method,int,7926,incompetent
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,7927,incompetent
9,4,CRP,loop,Unknown,7,ROR,conditional,bool,7928,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7929,killed
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7930,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7931,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7932,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7933,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7934,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7935,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7936,survived
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,7937,killed
5,4,CRP,loop,Unknown,3,SCI,unknow,Unknown,7938,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7939,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7940,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7941,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7942,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7943,survived
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7944,killed
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7945,killed
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7946,incompetent
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7947,incompetent
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7948,survived
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7949,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,7950,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,7951,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7952,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7953,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7954,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7955,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7956,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7957,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7958,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7959,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7960,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7961,killed
5,4,CRP,loop,Unknown,3,IOD,unknow,Unknown,7962,survived
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7963,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7964,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7965,timeout
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,7966,killed
10,4,CRP,loop,Unknown,8,LOR,conditional,int,7967,incompetent
7,4,CRP,loop,Unknown,7,LOR,method,int,7968,incompetent
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,7969,incompetent
9,4,CRP,loop,Unknown,7,ROR,conditional,bool,7970,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7971,killed
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7972,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7973,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,7974,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7975,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7976,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7977,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,7978,survived
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,7979,killed
5,4,CRP,loop,Unknown,3,SCI,unknow,Unknown,7980,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7981,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7982,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,7983,survived
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7984,killed
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7985,killed
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7986,incompetent
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7987,incompetent
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,7988,survived
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,7989,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,7990,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,7991,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7992,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7993,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7994,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7995,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7996,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7997,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7998,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,7999,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8000,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8001,killed
5,4,CRP,loop,Unknown,3,IOD,unknow,Unknown,8002,survived
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8003,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8004,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8005,timeout
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8006,killed
10,4,CRP,loop,Unknown,8,LOR,conditional,int,8007,incompetent
7,4,CRP,loop,Unknown,7,LOR,method,int,8008,incompetent
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,8009,incompetent
9,4,CRP,loop,Unknown,7,ROR,conditional,bool,8010,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8011,killed
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8012,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8013,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8014,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8015,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8016,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8017,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8018,survived
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,8019,killed
5,4,CRP,loop,Unknown,3,SCI,unknow,Unknown,8020,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,8021,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,8022,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,8023,survived
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8024,killed
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8025,killed
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8026,incompetent
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8027,incompetent
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8028,survived
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8029,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,8030,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,8031,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8032,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8033,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8034,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8035,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8036,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8037,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8038,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8039,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8040,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8041,killed
5,4,CRP,loop,Unknown,3,IOD,unknow,Unknown,8042,survived
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8043,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8044,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8045,timeout
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8046,killed
10,4,CRP,loop,Unknown,8,LOR,conditional,int,8047,incompetent
7,4,CRP,loop,Unknown,7,LOR,method,int,8048,incompetent
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,8049,incompetent
9,4,CRP,loop,Unknown,7,ROR,conditional,bool,8050,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8051,killed
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8052,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8053,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8054,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8055,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8056,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8057,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8058,survived
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,8059,killed
5,4,CRP,loop,Unknown,3,SCI,unknow,Unknown,8060,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,8061,survived
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8062,killed
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8063,killed
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8064,incompetent
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8065,incompetent
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8066,survived
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8067,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,8068,survived
7,4,CRP,loop,Unknown,7,CRP,method,Unknown,8069,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8070,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8071,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8072,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8073,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8074,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8075,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8076,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8077,killed
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8078,survived
6,4,CRP,loop,Unknown,4,CRP,method,Unknown,8079,killed
5,4,CRP,loop,Unknown,3,IOD,unknow,Unknown,8080,survived
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8081,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8082,incompetent
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8083,timeout
7,4,CRP,loop,Unknown,5,LCR,conditional,bool,8084,killed
10,4,CRP,loop,Unknown,8,LOR,conditional,int,8085,incompetent
7,4,CRP,loop,Unknown,7,LOR,method,int,8086,incompetent
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,8087,incompetent
9,4,CRP,loop,Unknown,7,ROR,conditional,bool,8088,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8089,killed
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8090,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8091,incompetent
10,4,CRP,loop,Unknown,8,ROR,conditional,bool,8092,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8093,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8094,survived
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8095,killed
11,4,CRP,loop,Unknown,9,ROR,conditional,bool,8096,survived
8,4,CRP,loop,Unknown,6,ROR,conditional,bool,8097,killed
5,4,CRP,loop,Unknown,3,SCI,unknow,Unknown,8098,survived
2,4,CRP,loop,Unknown,4,CRP,loop,Unknown,8099,survived
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8100,killed
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8101,killed
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8102,incompetent
6,4,CRP,loop,Unknown,6,CRP,method,Unknown,8103,incompetent
5,4,CRP,loop,Unknown,5,CRP,method,Unknown,8104,survived
