distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
8,5,COI,conditional,bool,5,EHD,unknow,Unknown,1527,killed
2,5,COI,conditional,bool,5,EXS,unknow,Unknown,1528,killed
4,5,COI,conditional,bool,7,EXS,unknow,Unknown,1529,killed
5,5,COI,conditional,bool,6,EXS,unknow,Unknown,1530,killed
8,5,COI,conditional,bool,5,EXS,unknow,Unknown,1531,killed
6,5,COI,conditional,bool,3,EXS,unknow,Unknown,1532,killed
8,5,COI,conditional,bool,5,EXS,unknow,Unknown,1533,killed
9,5,COI,conditional,bool,6,LCR,conditional,bool,1534,killed
6,5,COI,conditional,bool,7,LOD,assignment,int,1535,killed
5,5,COI,conditional,bool,8,LOR,method,int,1536,killed
6,5,COI,conditional,bool,7,LOR,assignment,int,1537,killed
7,5,COI,conditional,bool,8,LOR,assignment,int,1538,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,1539,killed
10,5,COI,conditional,bool,7,ROR,conditional,bool,1540,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1541,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1542,killed
8,5,COI,conditional,bool,5,ROR,conditional,bool,1543,killed
10,5,COI,conditional,bool,7,SIR,assignment,Unknown,1544,killed
9,5,COI,conditional,bool,6,SIR,assignment,Unknown,1545,killed
4,6,COI,conditional,bool,4,COI,conditional,bool,1546,killed
6,6,COI,conditional,bool,6,COI,conditional,bool,1547,killed
7,6,COI,conditional,bool,7,COI,conditional,bool,1548,killed
7,6,COI,conditional,bool,7,COI,conditional,bool,1549,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1550,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1551,killed
8,6,COI,conditional,bool,4,COI,conditional,bool,1552,killed
8,6,COI,conditional,bool,4,COI,conditional,bool,1553,killed
8,6,COI,conditional,bool,4,COI,conditional,bool,1554,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1555,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1556,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1557,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1558,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1559,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1560,killed
8,6,COI,conditional,bool,4,COI,conditional,bool,1561,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1562,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1563,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1564,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1565,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1566,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1567,killed
6,6,COI,conditional,bool,4,CRP,unknow,Unknown,1568,killed
6,6,COI,conditional,bool,4,CRP,unknow,Unknown,1569,killed
5,6,COI,conditional,bool,7,CRP,method,Unknown,1570,killed
5,6,COI,conditional,bool,7,CRP,method,Unknown,1571,killed
5,6,COI,conditional,bool,7,CRP,method,Unknown,1572,killed
5,6,COI,conditional,bool,7,CRP,method,Unknown,1573,killed
9,6,COI,conditional,bool,9,CRP,assignment,Unknown,1574,killed
8,6,COI,conditional,bool,8,CRP,method,Unknown,1575,killed
8,6,COI,conditional,bool,8,CRP,method,Unknown,1576,killed
6,6,COI,conditional,bool,6,CRP,method,Unknown,1577,killed
6,6,COI,conditional,bool,6,CRP,method,Unknown,1578,killed
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1579,killed
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1580,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1581,killed
8,6,COI,conditional,bool,4,CRP,conditional,Unknown,1582,killed
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1583,killed
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1584,killed
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1585,killed
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1586,killed
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1587,killed
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1588,killed
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1589,killed
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1590,killed
13,6,COI,conditional,bool,9,CRP,assignment,Unknown,1591,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1592,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1593,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1594,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1595,killed
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1596,killed
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1597,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1598,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1599,killed
10,6,COI,conditional,bool,6,CRP,method,Unknown,1600,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1601,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1602,killed
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1603,killed
12,6,COI,conditional,bool,8,CRP,method,Unknown,1604,killed
12,6,COI,conditional,bool,8,CRP,method,Unknown,1605,killed
12,6,COI,conditional,bool,8,CRP,conditional,Unknown,1606,killed
9,6,COI,conditional,bool,5,CRP,conditional,Unknown,1607,killed
9,6,COI,conditional,bool,5,CRP,conditional,Unknown,1608,killed
12,6,COI,conditional,bool,8,CRP,assignment,Unknown,1609,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1610,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1611,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1612,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1613,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1614,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1615,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1616,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1617,killed
10,6,COI,conditional,bool,6,CRP,return,Unknown,1618,killed
3,6,COI,conditional,bool,7,EHD,unknow,Unknown,1619,killed
6,6,COI,conditional,bool,6,EHD,unknow,Unknown,1620,killed
9,6,COI,conditional,bool,5,EHD,unknow,Unknown,1621,killed
7,6,COI,conditional,bool,3,EHD,unknow,Unknown,1622,killed
9,6,COI,conditional,bool,5,EHD,unknow,Unknown,1623,killed
3,6,COI,conditional,bool,7,EXS,unknow,Unknown,1624,killed
6,6,COI,conditional,bool,6,EXS,unknow,Unknown,1625,killed
9,6,COI,conditional,bool,5,EXS,unknow,Unknown,1626,killed
7,6,COI,conditional,bool,3,EXS,unknow,Unknown,1627,killed
9,6,COI,conditional,bool,5,EXS,unknow,Unknown,1628,killed
10,6,COI,conditional,bool,6,LCR,conditional,bool,1629,killed
7,6,COI,conditional,bool,7,LOD,assignment,int,1630,killed
6,6,COI,conditional,bool,8,LOR,method,int,1631,killed
7,6,COI,conditional,bool,7,LOR,assignment,int,1632,killed
8,6,COI,conditional,bool,8,LOR,assignment,int,1633,killed
11,6,COI,conditional,bool,7,ROR,conditional,bool,1634,killed
11,6,COI,conditional,bool,7,ROR,conditional,bool,1635,killed
10,6,COI,conditional,bool,6,ROR,conditional,bool,1636,killed
10,6,COI,conditional,bool,6,ROR,conditional,bool,1637,killed
9,6,COI,conditional,bool,5,ROR,conditional,bool,1638,killed
11,6,COI,conditional,bool,7,SIR,assignment,Unknown,1639,killed
10,6,COI,conditional,bool,6,SIR,assignment,Unknown,1640,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1641,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1642,killed
6,4,COI,conditional,bool,4,COI,conditional,bool,1643,killed
6,4,COI,conditional,bool,4,COI,conditional,bool,1644,killed
6,4,COI,conditional,bool,4,COI,conditional,bool,1645,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1646,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1647,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1648,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1649,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1650,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1651,killed
6,4,COI,conditional,bool,4,COI,conditional,bool,1652,killed
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1653,killed
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1654,killed
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1655,killed
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1656,killed
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1657,killed
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1658,killed
4,4,COI,conditional,bool,4,CRP,unknow,Unknown,1659,killed
4,4,COI,conditional,bool,4,CRP,unknow,Unknown,1660,killed
5,4,COI,conditional,bool,7,CRP,method,Unknown,1661,killed
5,4,COI,conditional,bool,7,CRP,method,Unknown,1662,killed
5,4,COI,conditional,bool,7,CRP,method,Unknown,1663,killed
5,4,COI,conditional,bool,7,CRP,method,Unknown,1664,killed
4,4,COI,conditional,bool,6,CRP,method,Unknown,1665,killed
4,4,COI,conditional,bool,6,CRP,method,Unknown,1666,killed
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,1667,killed
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,1668,killed
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1669,killed
6,4,COI,conditional,bool,4,CRP,conditional,Unknown,1670,killed
9,4,COI,conditional,bool,7,CRP,conditional,Unknown,1671,killed
9,4,COI,conditional,bool,7,CRP,conditional,Unknown,1672,killed
9,4,COI,conditional,bool,7,CRP,conditional,Unknown,1673,killed
9,4,COI,conditional,bool,7,CRP,conditional,Unknown,1674,killed
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,1675,killed
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,1676,killed
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,1677,killed
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,1678,killed
11,4,COI,conditional,bool,9,CRP,assignment,Unknown,1679,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1680,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1681,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1682,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1683,killed
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,1684,killed
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,1685,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1686,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1687,killed
8,4,COI,conditional,bool,6,CRP,method,Unknown,1688,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1689,killed
7,4,COI,conditional,bool,5,CRP,method,Unknown,1690,killed
6,4,COI,conditional,bool,4,CRP,unknow,Unknown,1691,killed
10,4,COI,conditional,bool,8,CRP,method,Unknown,1692,killed
10,4,COI,conditional,bool,8,CRP,method,Unknown,1693,killed
10,4,COI,conditional,bool,8,CRP,conditional,Unknown,1694,killed
7,4,COI,conditional,bool,5,CRP,conditional,Unknown,1695,killed
7,4,COI,conditional,bool,5,CRP,conditional,Unknown,1696,killed
10,4,COI,conditional,bool,8,CRP,assignment,Unknown,1697,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1698,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1699,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1700,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1701,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1702,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1703,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1704,killed
7,4,COI,conditional,bool,5,CRP,loop,Unknown,1705,killed
8,4,COI,conditional,bool,6,CRP,return,Unknown,1706,killed
3,4,COI,conditional,bool,5,EHD,unknow,Unknown,1707,killed
5,4,COI,conditional,bool,7,EHD,unknow,Unknown,1708,killed
7,4,COI,conditional,bool,5,EHD,unknow,Unknown,1709,killed
5,4,COI,conditional,bool,3,EHD,unknow,Unknown,1710,killed
7,4,COI,conditional,bool,5,EHD,unknow,Unknown,1711,killed
3,4,COI,conditional,bool,5,EXS,unknow,Unknown,1712,killed
5,4,COI,conditional,bool,7,EXS,unknow,Unknown,1713,killed
7,4,COI,conditional,bool,5,EXS,unknow,Unknown,1714,killed
5,4,COI,conditional,bool,3,EXS,unknow,Unknown,1715,killed
7,4,COI,conditional,bool,5,EXS,unknow,Unknown,1716,killed
8,4,COI,conditional,bool,6,LCR,conditional,bool,1717,killed
6,4,COI,conditional,bool,8,LOR,method,int,1718,killed
9,4,COI,conditional,bool,7,ROR,conditional,bool,1719,killed
9,4,COI,conditional,bool,7,ROR,conditional,bool,1720,killed
8,4,COI,conditional,bool,6,ROR,conditional,bool,1721,killed
8,4,COI,conditional,bool,6,ROR,conditional,bool,1722,killed
7,4,COI,conditional,bool,5,ROR,conditional,bool,1723,killed
9,4,COI,conditional,bool,7,SIR,assignment,Unknown,1724,killed
8,4,COI,conditional,bool,6,SIR,assignment,Unknown,1725,killed
3,6,COI,conditional,bool,7,COI,conditional,bool,1726,killed
3,6,COI,conditional,bool,7,COI,conditional,bool,1727,survived
7,6,COI,conditional,bool,3,COI,conditional,bool,1728,survived
7,6,COI,conditional,bool,3,COI,conditional,bool,1729,survived
8,6,COI,conditional,bool,4,COI,conditional,bool,1730,survived
8,6,COI,conditional,bool,4,COI,conditional,bool,1731,survived
8,6,COI,conditional,bool,4,COI,conditional,bool,1732,survived
7,6,COI,conditional,bool,3,COI,conditional,bool,1733,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1734,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1735,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1736,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1737,killed
7,6,COI,conditional,bool,3,COI,conditional,bool,1738,killed
8,6,COI,conditional,bool,4,COI,conditional,bool,1739,killed
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1740,survived
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1741,survived
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1742,survived
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1743,survived
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1744,survived
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1745,survived
6,6,COI,conditional,bool,4,CRP,unknow,Unknown,1746,killed
6,6,COI,conditional,bool,4,CRP,unknow,Unknown,1747,killed
7,6,COI,conditional,bool,7,CRP,method,Unknown,1748,killed
7,6,COI,conditional,bool,7,CRP,method,Unknown,1749,killed
7,6,COI,conditional,bool,7,CRP,method,Unknown,1750,killed
7,6,COI,conditional,bool,7,CRP,method,Unknown,1751,killed
5,6,COI,conditional,bool,9,CRP,assignment,Unknown,1752,survived
6,6,COI,conditional,bool,6,CRP,method,Unknown,1753,survived
6,6,COI,conditional,bool,6,CRP,method,Unknown,1754,survived
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1755,survived
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1756,survived
8,6,COI,conditional,bool,4,CRP,assignment,Unknown,1757,survived
8,6,COI,conditional,bool,4,CRP,conditional,Unknown,1758,survived
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1759,survived
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1760,survived
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1761,survived
11,6,COI,conditional,bool,7,CRP,conditional,Unknown,1762,survived
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1763,survived
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1764,survived
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1765,survived
10,6,COI,conditional,bool,6,CRP,conditional,Unknown,1766,survived
13,6,COI,conditional,bool,9,CRP,assignment,Unknown,1767,survived
9,6,COI,conditional,bool,5,CRP,method,Unknown,1768,survived
9,6,COI,conditional,bool,5,CRP,method,Unknown,1769,survived
9,6,COI,conditional,bool,5,CRP,method,Unknown,1770,survived
9,6,COI,conditional,bool,5,CRP,method,Unknown,1771,survived
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1772,survived
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1773,survived
9,6,COI,conditional,bool,5,CRP,method,Unknown,1774,survived
9,6,COI,conditional,bool,5,CRP,method,Unknown,1775,survived
10,6,COI,conditional,bool,6,CRP,method,Unknown,1776,survived
9,6,COI,conditional,bool,5,CRP,method,Unknown,1777,killed
9,6,COI,conditional,bool,5,CRP,method,Unknown,1778,killed
8,6,COI,conditional,bool,4,CRP,unknow,Unknown,1779,survived
12,6,COI,conditional,bool,8,CRP,method,Unknown,1780,killed
12,6,COI,conditional,bool,8,CRP,method,Unknown,1781,killed
12,6,COI,conditional,bool,8,CRP,conditional,Unknown,1782,killed
9,6,COI,conditional,bool,5,CRP,conditional,Unknown,1783,killed
9,6,COI,conditional,bool,5,CRP,conditional,Unknown,1784,killed
12,6,COI,conditional,bool,8,CRP,assignment,Unknown,1785,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1786,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1787,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1788,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1789,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1790,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1791,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1792,killed
9,6,COI,conditional,bool,5,CRP,loop,Unknown,1793,killed
10,6,COI,conditional,bool,6,CRP,return,Unknown,1794,killed
5,6,COI,conditional,bool,5,EHD,unknow,Unknown,1795,killed
7,6,COI,conditional,bool,7,EHD,unknow,Unknown,1796,killed
2,6,COI,conditional,bool,6,EHD,unknow,Unknown,1797,killed
9,6,COI,conditional,bool,5,EHD,unknow,Unknown,1798,killed
7,6,COI,conditional,bool,3,EHD,unknow,Unknown,1799,survived
9,6,COI,conditional,bool,5,EHD,unknow,Unknown,1800,survived
5,6,COI,conditional,bool,5,EXS,unknow,Unknown,1801,killed
7,6,COI,conditional,bool,7,EXS,unknow,Unknown,1802,killed
2,6,COI,conditional,bool,6,EXS,unknow,Unknown,1803,killed
9,6,COI,conditional,bool,5,EXS,unknow,Unknown,1804,survived
7,6,COI,conditional,bool,3,EXS,unknow,Unknown,1805,survived
9,6,COI,conditional,bool,5,EXS,unknow,Unknown,1806,survived
10,6,COI,conditional,bool,6,LCR,conditional,bool,1807,survived
3,6,COI,conditional,bool,7,LOD,assignment,int,1808,survived
8,6,COI,conditional,bool,8,LOR,method,int,1809,killed
3,6,COI,conditional,bool,7,LOR,assignment,int,1810,timeout
11,6,COI,conditional,bool,7,ROR,conditional,bool,1811,survived
11,6,COI,conditional,bool,7,ROR,conditional,bool,1812,survived
10,6,COI,conditional,bool,6,ROR,conditional,bool,1813,survived
10,6,COI,conditional,bool,6,ROR,conditional,bool,1814,survived
9,6,COI,conditional,bool,5,ROR,conditional,bool,1815,killed
11,6,COI,conditional,bool,7,SIR,assignment,Unknown,1816,survived
10,6,COI,conditional,bool,6,SIR,assignment,Unknown,1817,killed
2,7,COI,conditional,bool,7,COI,conditional,bool,1818,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1819,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1820,killed
9,7,COI,conditional,bool,4,COI,conditional,bool,1821,killed
9,7,COI,conditional,bool,4,COI,conditional,bool,1822,killed
9,7,COI,conditional,bool,4,COI,conditional,bool,1823,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1824,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1825,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1826,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1827,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1828,killed
8,7,COI,conditional,bool,3,COI,conditional,bool,1829,killed
9,7,COI,conditional,bool,4,COI,conditional,bool,1830,killed
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,1831,killed
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,1832,killed
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,1833,killed
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,1834,killed
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,1835,killed
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,1836,killed
7,7,COI,conditional,bool,4,CRP,unknow,Unknown,1837,killed
7,7,COI,conditional,bool,4,CRP,unknow,Unknown,1838,killed
8,7,COI,conditional,bool,7,CRP,method,Unknown,1839,killed
8,7,COI,conditional,bool,7,CRP,method,Unknown,1840,killed
8,7,COI,conditional,bool,7,CRP,method,Unknown,1841,killed
8,7,COI,conditional,bool,7,CRP,method,Unknown,1842,killed
6,7,COI,conditional,bool,9,CRP,assignment,Unknown,1843,killed
5,7,COI,conditional,bool,8,CRP,method,Unknown,1844,killed
5,7,COI,conditional,bool,8,CRP,method,Unknown,1845,killed
7,7,COI,conditional,bool,6,CRP,method,Unknown,1846,killed
7,7,COI,conditional,bool,6,CRP,method,Unknown,1847,killed
9,7,COI,conditional,bool,4,CRP,unknow,Unknown,1848,killed
9,7,COI,conditional,bool,4,CRP,unknow,Unknown,1849,killed
9,7,COI,conditional,bool,4,CRP,assignment,Unknown,1850,killed
9,7,COI,conditional,bool,4,CRP,conditional,Unknown,1851,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,1852,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,1853,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,1854,killed
12,7,COI,conditional,bool,7,CRP,conditional,Unknown,1855,killed
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,1856,killed
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,1857,killed
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,1858,killed
11,7,COI,conditional,bool,6,CRP,conditional,Unknown,1859,killed
14,7,COI,conditional,bool,9,CRP,assignment,Unknown,1860,killed
10,7,COI,conditional,bool,5,CRP,method,Unknown,1861,killed
10,7,COI,conditional,bool,5,CRP,method,Unknown,1862,killed
10,7,COI,conditional,bool,5,CRP,method,Unknown,1863,killed
10,7,COI,conditional,bool,5,CRP,method,Unknown,1864,killed
9,7,COI,conditional,bool,4,CRP,unknow,Unknown,1865,killed
9,7,COI,conditional,bool,4,CRP,unknow,Unknown,1866,killed
10,7,COI,conditional,bool,5,CRP,method,Unknown,1867,killed
10,7,COI,conditional,bool,5,CRP,method,Unknown,1868,killed
11,7,COI,conditional,bool,6,CRP,method,Unknown,1869,killed
10,7,COI,conditional,bool,5,CRP,method,Unknown,1870,killed
