distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
6,8,CRP,assignment,Unknown,6,ROR,conditional,bool,48491,killed
8,8,CRP,assignment,Unknown,6,ROR,conditional,bool,48492,killed
9,8,CRP,assignment,Unknown,7,ROR,conditional,bool,48493,timeout
9,8,CRP,assignment,Unknown,7,ROR,conditional,bool,48494,killed
10,8,CRP,assignment,Unknown,6,ROR,conditional,bool,48495,killed
9,8,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48496,killed
9,8,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48497,killed
9,8,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48498,killed
9,8,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48499,killed
9,8,CRP,assignment,Unknown,5,SIR,loop,Unknown,48500,killed
10,8,CRP,assignment,Unknown,6,SIR,assignment,Unknown,48501,killed
10,8,CRP,assignment,Unknown,6,SIR,assignment,Unknown,48502,killed
4,8,CRP,conditional,Unknown,6,CRP,conditional,Unknown,48503,killed
4,8,CRP,conditional,Unknown,6,CRP,conditional,Unknown,48504,killed
9,8,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48505,killed
9,8,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48506,killed
8,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48507,killed
8,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48508,killed
11,8,CRP,conditional,Unknown,9,CRP,conditional,Unknown,48509,killed
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48510,timeout
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48511,timeout
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48512,killed
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48513,killed
11,8,CRP,conditional,Unknown,9,CRP,conditional,Unknown,48514,killed
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48515,killed
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48516,killed
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48517,killed
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48518,killed
9,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48519,timeout
11,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48520,killed
10,8,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48521,killed
10,8,CRP,conditional,Unknown,6,CRP,loop,Unknown,48522,killed
11,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48523,killed
11,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48524,killed
12,8,CRP,conditional,Unknown,8,CRP,conditional,Unknown,48525,killed
10,8,CRP,conditional,Unknown,6,CRP,conditional,Unknown,48526,killed
11,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48527,killed
11,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48528,killed
13,8,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48529,killed
13,8,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48530,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48531,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48532,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48533,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48534,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48535,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48536,killed
9,8,CRP,conditional,Unknown,5,CRP,assignment,Unknown,48537,killed
9,8,CRP,conditional,Unknown,5,CRP,assignment,Unknown,48538,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48539,killed
12,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48540,killed
11,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48541,killed
11,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48542,killed
13,8,CRP,conditional,Unknown,9,CRP,method,Unknown,48543,killed
13,8,CRP,conditional,Unknown,9,CRP,method,Unknown,48544,killed
10,8,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48545,killed
10,8,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48546,killed
13,8,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48547,killed
13,8,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48548,killed
11,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48549,killed
11,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48550,killed
12,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48551,killed
12,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48552,killed
12,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48553,killed
12,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48554,killed
12,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48555,killed
12,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48556,killed
9,8,CRP,conditional,Unknown,5,LCR,conditional,bool,48557,killed
9,8,CRP,conditional,Unknown,5,LCR,conditional,bool,48558,killed
10,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48559,killed
8,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48560,killed
8,8,CRP,conditional,Unknown,6,LCR,conditional,bool,48561,killed
12,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48562,killed
13,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48563,killed
13,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48564,killed
13,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48565,killed
12,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48566,killed
13,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48567,killed
13,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48568,killed
13,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48569,killed
12,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48570,killed
12,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48571,killed
12,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48572,killed
12,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48573,killed
10,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48574,killed
10,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48575,killed
11,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48576,killed
11,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48577,killed
8,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48578,killed
4,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48579,killed
9,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48580,timeout
9,8,CRP,conditional,Unknown,7,ROR,conditional,bool,48581,killed
10,8,CRP,conditional,Unknown,6,ROR,conditional,bool,48582,killed
9,8,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48583,killed
9,8,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48584,killed
9,8,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48585,killed
9,8,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48586,killed
9,8,CRP,conditional,Unknown,5,SIR,loop,Unknown,48587,killed
10,8,CRP,conditional,Unknown,6,SIR,assignment,Unknown,48588,killed
10,8,CRP,conditional,Unknown,6,SIR,assignment,Unknown,48589,killed
7,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48590,killed
7,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48591,killed
6,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48592,killed
6,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48593,killed
9,6,CRP,conditional,Unknown,9,CRP,conditional,Unknown,48594,killed
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48595,timeout
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48596,timeout
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48597,killed
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48598,killed
9,6,CRP,conditional,Unknown,9,CRP,conditional,Unknown,48599,killed
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48600,killed
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48601,killed
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48602,killed
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48603,killed
7,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48604,timeout
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48605,killed
8,6,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48606,killed
8,6,CRP,conditional,Unknown,6,CRP,loop,Unknown,48607,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48608,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48609,killed
10,6,CRP,conditional,Unknown,8,CRP,conditional,Unknown,48610,killed
8,6,CRP,conditional,Unknown,6,CRP,conditional,Unknown,48611,killed
9,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48612,killed
9,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48613,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48614,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48615,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48616,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48617,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48618,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48619,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48620,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48621,killed
7,6,CRP,conditional,Unknown,5,CRP,assignment,Unknown,48622,killed
7,6,CRP,conditional,Unknown,5,CRP,assignment,Unknown,48623,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48624,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48625,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48626,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48627,killed
11,6,CRP,conditional,Unknown,9,CRP,method,Unknown,48628,killed
11,6,CRP,conditional,Unknown,9,CRP,method,Unknown,48629,killed
8,6,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48630,killed
8,6,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48631,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48632,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48633,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48634,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48635,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48636,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48637,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48638,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48639,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48640,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48641,killed
7,6,CRP,conditional,Unknown,5,LCR,conditional,bool,48642,killed
7,6,CRP,conditional,Unknown,5,LCR,conditional,bool,48643,killed
8,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48644,killed
6,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48645,killed
6,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48646,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48647,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48648,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48649,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48650,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48651,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48652,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48653,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48654,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48655,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48656,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48657,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48658,killed
8,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48659,killed
8,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48660,killed
9,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48661,killed
9,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48662,killed
6,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48663,killed
2,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48664,survived
7,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48665,timeout
7,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48666,killed
8,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48667,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48668,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48669,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48670,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48671,killed
7,6,CRP,conditional,Unknown,5,SIR,loop,Unknown,48672,killed
8,6,CRP,conditional,Unknown,6,SIR,assignment,Unknown,48673,killed
8,6,CRP,conditional,Unknown,6,SIR,assignment,Unknown,48674,killed
7,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48675,killed
7,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48676,killed
6,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48677,killed
6,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48678,killed
9,6,CRP,conditional,Unknown,9,CRP,conditional,Unknown,48679,killed
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48680,timeout
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48681,timeout
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48682,killed
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48683,killed
9,6,CRP,conditional,Unknown,9,CRP,conditional,Unknown,48684,killed
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48685,killed
7,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48686,killed
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48687,killed
8,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48688,killed
7,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48689,timeout
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48690,killed
8,6,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48691,killed
8,6,CRP,conditional,Unknown,6,CRP,loop,Unknown,48692,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48693,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48694,killed
10,6,CRP,conditional,Unknown,8,CRP,conditional,Unknown,48695,killed
8,6,CRP,conditional,Unknown,6,CRP,conditional,Unknown,48696,killed
9,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48697,killed
9,6,CRP,conditional,Unknown,7,CRP,conditional,Unknown,48698,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48699,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48700,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48701,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48702,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48703,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48704,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48705,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48706,killed
7,6,CRP,conditional,Unknown,5,CRP,assignment,Unknown,48707,killed
7,6,CRP,conditional,Unknown,5,CRP,assignment,Unknown,48708,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48709,killed
10,6,CRP,conditional,Unknown,8,CRP,assignment,Unknown,48710,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48711,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48712,killed
11,6,CRP,conditional,Unknown,9,CRP,method,Unknown,48713,killed
11,6,CRP,conditional,Unknown,9,CRP,method,Unknown,48714,killed
8,6,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48715,killed
8,6,CRP,conditional,Unknown,6,CRP,assignment,Unknown,48716,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48717,killed
11,6,CRP,conditional,Unknown,9,CRP,assignment,Unknown,48718,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48719,killed
9,6,CRP,conditional,Unknown,7,CRP,assignment,Unknown,48720,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48721,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48722,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48723,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48724,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48725,killed
10,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48726,killed
7,6,CRP,conditional,Unknown,5,LCR,conditional,bool,48727,killed
7,6,CRP,conditional,Unknown,5,LCR,conditional,bool,48728,killed
8,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48729,killed
6,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48730,killed
6,6,CRP,conditional,Unknown,6,LCR,conditional,bool,48731,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48732,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48733,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48734,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48735,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48736,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48737,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48738,killed
11,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48739,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48740,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48741,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48742,killed
10,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48743,killed
8,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48744,killed
8,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48745,killed
9,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48746,killed
9,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48747,killed
6,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48748,killed
2,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48749,survived
7,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48750,timeout
7,6,CRP,conditional,Unknown,7,ROR,conditional,bool,48751,killed
8,6,CRP,conditional,Unknown,6,ROR,conditional,bool,48752,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48753,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48754,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48755,killed
7,6,CRP,conditional,Unknown,5,SIR,assignment,Unknown,48756,killed
7,6,CRP,conditional,Unknown,5,SIR,loop,Unknown,48757,killed
8,6,CRP,conditional,Unknown,6,SIR,assignment,Unknown,48758,killed
8,6,CRP,conditional,Unknown,6,SIR,assignment,Unknown,48759,killed
3,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48760,killed
3,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48761,killed
12,9,CRP,assignment,Unknown,9,CRP,conditional,Unknown,48762,killed
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48763,timeout
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48764,timeout
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48765,killed
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48766,killed
12,9,CRP,assignment,Unknown,9,CRP,conditional,Unknown,48767,killed
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48768,killed
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48769,killed
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48770,killed
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48771,killed
10,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48772,timeout
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48773,killed
11,9,CRP,assignment,Unknown,6,CRP,assignment,Unknown,48774,killed
11,9,CRP,assignment,Unknown,6,CRP,loop,Unknown,48775,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48776,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48777,killed
13,9,CRP,assignment,Unknown,8,CRP,conditional,Unknown,48778,killed
11,9,CRP,assignment,Unknown,6,CRP,conditional,Unknown,48779,killed
12,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48780,killed
12,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48781,killed
14,9,CRP,assignment,Unknown,9,CRP,assignment,Unknown,48782,killed
14,9,CRP,assignment,Unknown,9,CRP,assignment,Unknown,48783,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48784,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48785,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48786,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48787,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48788,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48789,killed
10,9,CRP,assignment,Unknown,5,CRP,assignment,Unknown,48790,killed
10,9,CRP,assignment,Unknown,5,CRP,assignment,Unknown,48791,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48792,killed
13,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48793,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48794,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48795,killed
14,9,CRP,assignment,Unknown,9,CRP,method,Unknown,48796,killed
14,9,CRP,assignment,Unknown,9,CRP,method,Unknown,48797,killed
11,9,CRP,assignment,Unknown,6,CRP,assignment,Unknown,48798,killed
11,9,CRP,assignment,Unknown,6,CRP,assignment,Unknown,48799,killed
14,9,CRP,assignment,Unknown,9,CRP,assignment,Unknown,48800,killed
14,9,CRP,assignment,Unknown,9,CRP,assignment,Unknown,48801,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48802,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48803,killed
13,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48804,killed
13,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48805,killed
13,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48806,killed
13,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48807,killed
13,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48808,killed
13,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48809,killed
10,9,CRP,assignment,Unknown,5,LCR,conditional,bool,48810,killed
10,9,CRP,assignment,Unknown,5,LCR,conditional,bool,48811,killed
11,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48812,killed
9,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48813,killed
9,9,CRP,assignment,Unknown,6,LCR,conditional,bool,48814,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48815,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48816,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48817,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48818,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48819,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48820,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48821,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48822,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48823,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48824,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48825,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48826,killed
11,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48827,killed
11,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48828,killed
12,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48829,killed
12,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48830,killed
9,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48831,killed
7,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48832,killed
10,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48833,timeout
10,9,CRP,assignment,Unknown,7,ROR,conditional,bool,48834,killed
11,9,CRP,assignment,Unknown,6,ROR,conditional,bool,48835,killed
10,9,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48836,killed
10,9,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48837,killed
10,9,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48838,killed
10,9,CRP,assignment,Unknown,5,SIR,assignment,Unknown,48839,killed
10,9,CRP,assignment,Unknown,5,SIR,loop,Unknown,48840,killed
11,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,48841,killed
11,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,48842,killed
3,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48843,killed
3,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48844,killed
12,9,CRP,assignment,Unknown,9,CRP,conditional,Unknown,48845,killed
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48846,timeout
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48847,timeout
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48848,killed
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48849,killed
12,9,CRP,assignment,Unknown,9,CRP,conditional,Unknown,48850,killed
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48851,killed
10,9,CRP,assignment,Unknown,7,CRP,conditional,Unknown,48852,killed
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48853,killed
11,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,48854,killed
10,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48855,timeout
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48856,killed
11,9,CRP,assignment,Unknown,6,CRP,assignment,Unknown,48857,killed
11,9,CRP,assignment,Unknown,6,CRP,loop,Unknown,48858,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48859,killed
12,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,48860,killed
13,9,CRP,assignment,Unknown,8,CRP,conditional,Unknown,48861,killed
11,9,CRP,assignment,Unknown,6,CRP,conditional,Unknown,48862,killed
