distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6621,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,6622,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,6623,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6624,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6625,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6626,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6627,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6628,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6629,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6630,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6631,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6632,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6633,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6634,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6635,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6636,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6637,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6638,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6639,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6640,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6641,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6642,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6643,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6644,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,6645,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,6646,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6647,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6648,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6649,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6650,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6651,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6652,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6653,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6654,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6655,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6656,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6657,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6658,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6659,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,6660,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6661,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6662,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6663,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6664,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6665,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6666,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6667,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6668,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6669,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6670,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6671,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6672,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6673,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6674,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6675,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,6676,timeout
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,6677,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,6678,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,6679,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6680,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6681,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,6682,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,6683,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6684,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6685,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6686,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6687,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6688,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6689,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6690,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6691,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6692,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6693,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6694,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6695,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6696,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6697,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6698,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6699,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6700,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6701,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6702,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,6703,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,6704,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6705,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6706,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6707,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6708,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6709,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6710,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6711,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6712,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6713,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6714,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6715,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6716,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6717,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,6718,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6719,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6720,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6721,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6722,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6723,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6724,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6725,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6726,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6727,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6728,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6729,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6730,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6731,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6732,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6733,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,6734,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,6735,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,6736,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,6737,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6738,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6739,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,6740,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,6741,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6742,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6743,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6744,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6745,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6746,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6747,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6748,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6749,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6750,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6751,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6752,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6753,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6754,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6755,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6756,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6757,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6758,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6759,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6760,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,6761,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,6762,timeout
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6763,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6764,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6765,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6766,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6767,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6768,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6769,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6770,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6771,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6772,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6773,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6774,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6775,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,6776,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6777,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6778,timeout
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6779,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6780,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6781,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6782,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6783,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6784,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6785,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6786,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6787,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6788,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6789,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6790,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6791,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,6792,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,6793,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,6794,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,6795,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6796,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6797,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,6798,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,6799,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6800,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6801,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6802,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6803,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6804,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6805,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6806,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6807,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6808,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6809,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6810,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6811,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6812,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6813,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6814,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6815,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6816,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,6817,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,6818,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6819,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6820,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6821,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6822,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6823,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6824,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6825,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6826,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6827,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6828,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6829,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6830,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6831,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,6832,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6833,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6834,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6835,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6836,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6837,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6838,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6839,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6840,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6841,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6842,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6843,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6844,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6845,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6846,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6847,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,6848,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,6849,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,6850,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,6851,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6852,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6853,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,6854,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,6855,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6856,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6857,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6858,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6859,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6860,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6861,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6862,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6863,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6864,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6865,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6866,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6867,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6868,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6869,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6870,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6871,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6872,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,6873,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,6874,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6875,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6876,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6877,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6878,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6879,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6880,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6881,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6882,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6883,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6884,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6885,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6886,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6887,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,6888,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6889,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6890,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6891,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6892,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6893,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6894,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6895,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6896,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6897,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6898,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6899,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6900,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6901,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6902,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6903,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,6904,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,6905,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,6906,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,6907,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6908,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6909,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,6910,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,6911,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6912,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6913,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6914,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6915,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6916,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6917,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6918,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6919,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6920,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6921,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6922,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6923,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6924,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6925,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6926,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,6927,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,6928,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6929,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6930,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6931,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6932,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6933,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6934,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6935,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6936,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6937,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6938,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6939,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6940,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6941,survived
15,4,CRP,assignment,Unknown,13,CRP,method,Unknown,6942,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6943,survived
13,4,CRP,assignment,Unknown,11,CRP,method,Unknown,6944,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6945,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,6946,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6947,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6948,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6949,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6950,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6951,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6952,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6953,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6954,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6955,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6956,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,6957,survived
6,4,CRP,assignment,Unknown,4,EHD,unknow,Unknown,6958,survived
6,4,CRP,assignment,Unknown,4,EXS,unknow,Unknown,6959,survived
7,4,CRP,assignment,Unknown,5,LCR,assignment,bool,6960,survived
8,4,CRP,assignment,Unknown,6,LCR,assignment,bool,6961,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6962,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,6963,survived
6,4,CRP,assignment,Unknown,4,ROR,conditional,bool,6964,incompetent
7,4,CRP,assignment,Unknown,5,SIR,assignment,Unknown,6965,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6966,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6967,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,6968,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6969,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6970,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6971,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6972,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6973,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6974,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6975,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,6976,survived
8,4,CRP,assignment,Unknown,6,CRP,assignment,Unknown,6977,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6978,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6979,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6980,survived
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,6981,survived
9,4,CRP,assignment,Unknown,7,CRP,assignment,Unknown,6982,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6983,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6984,survived
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,6985,survived
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,6986,survived
14,4,CRP,assignment,Unknown,12,CRP,method,Unknown,6987,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6988,survived
7,4,CRP,assignment,Unknown,5,CRP,assignment,Unknown,6989,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6990,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,6991,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6992,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,6993,survived
